#r0      Na-Na        Na-P         Na-S         P -P         P -S         S -S         ToX-Ray-weightedNe
14.530   0.4880E-02   0.1900E-02   0.2856E-02   0.6649E-04   0.1480E-02   0.4507E-02   0.2192E-01   0.4100E+01   0.2756E+00
14.550   0.4822E-02   0.1890E-02   0.2865E-02   0.7678E-04   0.1195E-02   0.4517E-02   0.2132E-01   0.3961E+01   0.2667E+00
14.570   0.4858E-02   0.1764E-02   0.2879E-02   0.1114E-03   0.1077E-02   0.4547E-02   0.2096E-01   0.3887E+01   0.2605E+00
14.590   0.4854E-02   0.1684E-02   0.2756E-02   0.1180E-03   0.9163E-03   0.4548E-02   0.2023E-01   0.3742E+01   0.2504E+00
14.610   0.4618E-02   0.1627E-02   0.2831E-02   0.1973E-03   0.7650E-03   0.4681E-02   0.1994E-01   0.3700E+01   0.2454E+00
14.630   0.4507E-02   0.1505E-02   0.2887E-02   0.2934E-03   0.5454E-03   0.4778E-02   0.1945E-01   0.3607E+01   0.2375E+00
14.650   0.4403E-02   0.1444E-02   0.2911E-02   0.2926E-03   0.5474E-03   0.4987E-02   0.1949E-01   0.3637E+01   0.2360E+00
14.670   0.4360E-02   0.1327E-02   0.2892E-02   0.3639E-03   0.4824E-03   0.4909E-02   0.1904E-01   0.3552E+01   0.2301E+00
14.690   0.4289E-02   0.1211E-02   0.2897E-02   0.5033E-03   0.3355E-03   0.5253E-02   0.1893E-01   0.3556E+01   0.2271E+00
14.710   0.4089E-02   0.1095E-02   0.2882E-02   0.5941E-03   0.2697E-03   0.5248E-02   0.1843E-01   0.3476E+01   0.2203E+00
14.730   0.3932E-02   0.1036E-02   0.2847E-02   0.8036E-03   0.2367E-03   0.5642E-02   0.1862E-01   0.3557E+01   0.2231E+00
14.750   0.3843E-02   0.9328E-03   0.2849E-02   0.9746E-03   0.1664E-03   0.5951E-02   0.1867E-01   0.3597E+01   0.2230E+00
14.770   0.3640E-02   0.8444E-03   0.2841E-02   0.1250E-02   0.1389E-03   0.6108E-02   0.1865E-01   0.3629E+01   0.2246E+00
14.790   0.3555E-02   0.7352E-03   0.2847E-02   0.1476E-02   0.1148E-03   0.6379E-02   0.1881E-01   0.3694E+01   0.2270E+00
14.810   0.3439E-02   0.6411E-03   0.2813E-02   0.1741E-02   0.8253E-04   0.6623E-02   0.1888E-01   0.3743E+01   0.2293E+00
14.830   0.3304E-02   0.5756E-03   0.2768E-02   0.2100E-02   0.5039E-04   0.6896E-02   0.1909E-01   0.3824E+01   0.2348E+00
14.850   0.3157E-02   0.4891E-03   0.2771E-02   0.2617E-02   0.5360E-04   0.7088E-02   0.1949E-01   0.3947E+01   0.2450E+00
14.870   0.2947E-02   0.4071E-03   0.2735E-02   0.2974E-02   0.4511E-04   0.7407E-02   0.1970E-01   0.4039E+01   0.2501E+00
14.890   0.2942E-02   0.3938E-03   0.2834E-02   0.3519E-02   0.3166E-04   0.7459E-02   0.2044E-01   0.4198E+01   0.2660E+00
14.910   0.2775E-02   0.3229E-03   0.2634E-02   0.3905E-02   0.1662E-04   0.7781E-02   0.2041E-01   0.4247E+01   0.2694E+00
14.930   0.2679E-02   0.2900E-03   0.2706E-02   0.4786E-02   0.9943E-05   0.7994E-02   0.2147E-01   0.4499E+01   0.2931E+00
14.950   0.2605E-02   0.2545E-03   0.2653E-02   0.4998E-02   0.3306E-05   0.8171E-02   0.2160E-01   0.4550E+01   0.2965E+00
14.970   0.2517E-02   0.2203E-03   0.2640E-02   0.5423E-02   0.9890E-05   0.8171E-02   0.2185E-01   0.4622E+01   0.3052E+00
14.990   0.2455E-02   0.1743E-03   0.2608E-02   0.5662E-02   0.3288E-05   0.8143E-02   0.2183E-01   0.4632E+01   0.3079E+00
15.010   0.2317E-02   0.1541E-03   0.2630E-02   0.5975E-02   0.3279E-05   0.8328E-02   0.2219E-01   0.4734E+01   0.3155E+00
15.030   0.2132E-02   0.1194E-03   0.2563E-02   0.6001E-02   0.3270E-05   0.8160E-02   0.2167E-01   0.4639E+01   0.3097E+00
15.050   0.2042E-02   0.1082E-03   0.2551E-02   0.6328E-02   0.4893E-05   0.7921E-02   0.2162E-01   0.4634E+01   0.3145E+00
15.070   0.1829E-02   0.9325E-04   0.2485E-02   0.6503E-02   0.0000E+00   0.7768E-02   0.2126E-01   0.4578E+01   0.3130E+00
15.090   0.1761E-02   0.7733E-04   0.2366E-02   0.6310E-02   0.0000E+00   0.7336E-02   0.2029E-01   0.4368E+01   0.3005E+00
15.110   0.1689E-02   0.7227E-04   0.2333E-02   0.6109E-02   0.0000E+00   0.7168E-02   0.1978E-01   0.4258E+01   0.2920E+00
15.130   0.1505E-02   0.4411E-04   0.2344E-02   0.5173E-02   0.0000E+00   0.6455E-02   0.1791E-01   0.3837E+01   0.2584E+00
15.150   0.1410E-02   0.4989E-04   0.2253E-02   0.4632E-02   0.0000E+00   0.6034E-02   0.1668E-01   0.3566E+01   0.2378E+00
15.170   0.1334E-02   0.4120E-04   0.2227E-02   0.4122E-02   0.0000E+00   0.5705E-02   0.1570E-01   0.3346E+01   0.2199E+00
15.190   0.1155E-02   0.3896E-04   0.2157E-02   0.3240E-02   0.0000E+00   0.5221E-02   0.1401E-01   0.2977E+01   0.1888E+00
15.210   0.1069E-02   0.4151E-04   0.2136E-02   0.2526E-02   0.0000E+00   0.4640E-02   0.1259E-01   0.2650E+01   0.1639E+00
15.230   0.9428E-03   0.3610E-04   0.2041E-02   0.1685E-02   0.1592E-05   0.4392E-02   0.1118E-01   0.2348E+01   0.1359E+00
15.250   0.8704E-03   0.3230E-04   0.2023E-02   0.1233E-02   0.0000E+00   0.3904E-02   0.1012E-01   0.2104E+01   0.1186E+00
15.270   0.8544E-03   0.3855E-04   0.2025E-02   0.6432E-03   0.0000E+00   0.3655E-02   0.9279E-02   0.1909E+01   0.1011E+00
15.290   0.7932E-03   0.4266E-04   0.2010E-02   0.4424E-03   0.0000E+00   0.3421E-02   0.8763E-02   0.1792E+01   0.9297E-01
15.310   0.7669E-03   0.5621E-04   0.1889E-02   0.1733E-03   0.3152E-05   0.3151E-02   0.7988E-02   0.1623E+01   0.8144E-01
15.330   0.7052E-03   0.6654E-04   0.1902E-02   0.6916E-04   0.0000E+00   0.2999E-02   0.7710E-02   0.1559E+01   0.7721E-01
15.350   0.7096E-03   0.7682E-04   0.1786E-02   0.2195E-04   0.3135E-05   0.2876E-02   0.7338E-02   0.1482E+01   0.7310E-01
15.370   0.6442E-03   0.7609E-04   0.1777E-02   0.1564E-04   0.6254E-05   0.2799E-02   0.7177E-02   0.1451E+01   0.7133E-01
15.390   0.7132E-03   0.9617E-04   0.1788E-02   0.1871E-04   0.6238E-05   0.2662E-02   0.7174E-02   0.1435E+01   0.7218E-01
15.410   0.6958E-03   0.1104E-03   0.1632E-02   0.0000E+00   0.3111E-05   0.2537E-02   0.6724E-02   0.1346E+01   0.6767E-01
15.430   0.7281E-03   0.1381E-03   0.1676E-02   0.0000E+00   0.1241E-04   0.2425E-02   0.6805E-02   0.1350E+01   0.6939E-01
15.450   0.7097E-03   0.1341E-03   0.1596E-02   0.0000E+00   0.6190E-05   0.2451E-02   0.6633E-02   0.1322E+01   0.6738E-01
15.470   0.7851E-03   0.1641E-03   0.1584E-02   0.0000E+00   0.2006E-04   0.2283E-02   0.6604E-02   0.1300E+01   0.6828E-01
15.490   0.8323E-03   0.1760E-03   0.1532E-02   0.0000E+00   0.2309E-04   0.2104E-02   0.6398E-02   0.1247E+01   0.6691E-01
15.510   0.8015E-03   0.2313E-03   0.1499E-02   0.0000E+00   0.3071E-04   0.2018E-02   0.6341E-02   0.1232E+01   0.6741E-01
15.530   0.8709E-03   0.2680E-03   0.1513E-02   0.0000E+00   0.3676E-04   0.1898E-02   0.6405E-02   0.1229E+01   0.6919E-01
15.550   0.8738E-03   0.2963E-03   0.1398E-02   0.0000E+00   0.7027E-04   0.1801E-02   0.6203E-02   0.1190E+01   0.6809E-01
15.570   0.9192E-03   0.3200E-03   0.1361E-02   0.0000E+00   0.8989E-04   0.1668E-02   0.6130E-02   0.1166E+01   0.6831E-01
15.590   0.9554E-03   0.3627E-03   0.1365E-02   0.0000E+00   0.8510E-04   0.1524E-02   0.6106E-02   0.1146E+01   0.6916E-01
15.610   0.1008E-02   0.3850E-03   0.1303E-02   0.0000E+00   0.1046E-03   0.1399E-02   0.5992E-02   0.1115E+01   0.6894E-01
15.630   0.1004E-02   0.4768E-03   0.1298E-02   0.0000E+00   0.1300E-03   0.1284E-02   0.6098E-02   0.1126E+01   0.7202E-01
15.650   0.1063E-02   0.4841E-03   0.1270E-02   0.0000E+00   0.1749E-03   0.1238E-02   0.6159E-02   0.1136E+01   0.7343E-01
15.670   0.1170E-02   0.5124E-03   0.1232E-02   0.0000E+00   0.2076E-03   0.1079E-02   0.6154E-02   0.1120E+01   0.7479E-01
15.690   0.1160E-02   0.5976E-03   0.1189E-02   0.0000E+00   0.2581E-03   0.8845E-03   0.6135E-02   0.1106E+01   0.7684E-01
15.710   0.1215E-02   0.6261E-03   0.1153E-02   0.0000E+00   0.2873E-03   0.8224E-03   0.6171E-02   0.1107E+01   0.7823E-01
15.730   0.1225E-02   0.6857E-03   0.1162E-02   0.0000E+00   0.4045E-03   0.7277E-03   0.6457E-02   0.1163E+01   0.8341E-01
15.750   0.1259E-02   0.6755E-03   0.1124E-02   0.0000E+00   0.4616E-03   0.6447E-03   0.6425E-02   0.1157E+01   0.8368E-01
15.770   0.1278E-02   0.7545E-03   0.1042E-02   0.0000E+00   0.5480E-03   0.5562E-03   0.6523E-02   0.1175E+01   0.8699E-01
15.790   0.1246E-02   0.8044E-03   0.1014E-02   0.0000E+00   0.6340E-03   0.4666E-03   0.6617E-02   0.1196E+01   0.8964E-01
15.810   0.1291E-02   0.7925E-03   0.1015E-02   0.0000E+00   0.7743E-03   0.3871E-03   0.6842E-02   0.1245E+01   0.9326E-01
15.830   0.1357E-02   0.8534E-03   0.9802E-03   0.0000E+00   0.9330E-03   0.3397E-03   0.7230E-02   0.1325E+01   0.9993E-01
15.850   0.1288E-02   0.9223E-03   0.9189E-03   0.0000E+00   0.9365E-03   0.2926E-03   0.7136E-02   0.1307E+01   0.1000E+00
15.870   0.1281E-02   0.9029E-03   0.9503E-03   0.0000E+00   0.1041E-02   0.2471E-03   0.7317E-02   0.1350E+01   0.1026E+00
15.890   0.1324E-02   0.9489E-03   0.8645E-03   0.0000E+00   0.1207E-02   0.1967E-03   0.7561E-02   0.1407E+01   0.1075E+00
15.910   0.1300E-02   0.9470E-03   0.8370E-03   0.0000E+00   0.1239E-02   0.1729E-03   0.7518E-02   0.1403E+01   0.1073E+00
15.930   0.1242E-02   0.9994E-03   0.8092E-03   0.0000E+00   0.1441E-02   0.1361E-03   0.7877E-02   0.1491E+01   0.1135E+00
15.950   0.1242E-02   0.9911E-03   0.7835E-03   0.0000E+00   0.1494E-02   0.1198E-03   0.7898E-02   0.1500E+01   0.1141E+00
15.970   0.1313E-02   0.1005E-02   0.7236E-03   0.0000E+00   0.1699E-02   0.9123E-04   0.8259E-02   0.1583E+01   0.1200E+00
15.990   0.1309E-02   0.1007E-02   0.7261E-03   0.0000E+00   0.1777E-02   0.6789E-04   0.8396E-02   0.1616E+01   0.1222E+00
16.010   0.1296E-02   0.1005E-02   0.6710E-03   0.0000E+00   0.1872E-02   0.5836E-04   0.8450E-02   0.1637E+01   0.1235E+00
16.030   0.1259E-02   0.9678E-03   0.6487E-03   0.0000E+00   0.1985E-02   0.5462E-04   0.8517E-02   0.1666E+01   0.1245E+00
16.050   0.1193E-02   0.9525E-03   0.6208E-03   0.0000E+00   0.2109E-02   0.3298E-04   0.8590E-02   0.1697E+01   0.1259E+00
16.070   0.1296E-02   0.9472E-03   0.5992E-03   0.0000E+00   0.2117E-02   0.2431E-04   0.8646E-02   0.1702E+01   0.1268E+00
16.090   0.1184E-02   0.8864E-03   0.5778E-03   0.0000E+00   0.2223E-02   0.1427E-04   0.8572E-02   0.1709E+01   0.1256E+00
16.110   0.1087E-02   0.8500E-03   0.4867E-03   0.0000E+00   0.2190E-02   0.1565E-04   0.8157E-02   0.1638E+01   0.1201E+00
16.130   0.1159E-02   0.8200E-03   0.4954E-03   0.0000E+00   0.2237E-02   0.1420E-04   0.8279E-02   0.1662E+01   0.1215E+00
16.150   0.1059E-02   0.7826E-03   0.4937E-03   0.0000E+00   0.2215E-02   0.9204E-05   0.8050E-02   0.1625E+01   0.1181E+00
16.170   0.1006E-02   0.7298E-03   0.4318E-03   0.0000E+00   0.2178E-02   0.7063E-05   0.7692E-02   0.1561E+01   0.1130E+00
16.190   0.9609E-03   0.7144E-03   0.3621E-03   0.0000E+00   0.2211E-02   0.3523E-05   0.7539E-02   0.1541E+01   0.1114E+00
16.210   0.9445E-03   0.6756E-03   0.3954E-03   0.0000E+00   0.2155E-02   0.4217E-05   0.7400E-02   0.1511E+01   0.1088E+00
16.230   0.9600E-03   0.5865E-03   0.3239E-03   0.0000E+00   0.2055E-02   0.2804E-05   0.6894E-02   0.1411E+01   0.1013E+00
16.250   0.8643E-03   0.5222E-03   0.3198E-03   0.0000E+00   0.2027E-02   0.1399E-05   0.6603E-02   0.1362E+01   0.9666E-01
16.270   0.7776E-03   0.4632E-03   0.2837E-03   0.0000E+00   0.1839E-02   0.2790E-05   0.5952E-02   0.1230E+01   0.8710E-01
16.290   0.8137E-03   0.4143E-03   0.2705E-03   0.0000E+00   0.1752E-02   0.6959E-06   0.5688E-02   0.1171E+01   0.8293E-01
16.310   0.7516E-03   0.3647E-03   0.2499E-03   0.0000E+00   0.1602E-02   0.2083E-05   0.5187E-02   0.1068E+01   0.7547E-01
16.330   0.7386E-03   0.3227E-03   0.2424E-03   0.0000E+00   0.1559E-02   0.0000E+00   0.4988E-02   0.1029E+01   0.7231E-01
16.350   0.7433E-03   0.2754E-03   0.2068E-03   0.0000E+00   0.1330E-02   0.0000E+00   0.4368E-02   0.8919E+00   0.6319E-01
16.370   0.6928E-03   0.2150E-03   0.1911E-03   0.0000E+00   0.1268E-02   0.0000E+00   0.4041E-02   0.8304E+00   0.5812E-01
16.390   0.5976E-03   0.2012E-03   0.1810E-03   0.0000E+00   0.1142E-02   0.0000E+00   0.3647E-02   0.7506E+00   0.5248E-01
16.410   0.5650E-03   0.1463E-03   0.1362E-03   0.0000E+00   0.1012E-02   0.0000E+00   0.3154E-02   0.6502E+00   0.4527E-01
16.430   0.5874E-03   0.1058E-03   0.1304E-03   0.0000E+00   0.9577E-03   0.0000E+00   0.2975E-02   0.6114E+00   0.4235E-01
16.450   0.4786E-03   0.9099E-04   0.1183E-03   0.0000E+00   0.8107E-03   0.0000E+00   0.2518E-02   0.5185E+00   0.3582E-01
16.470   0.4447E-03   0.6580E-04   0.9848E-04   0.0000E+00   0.6780E-03   0.0000E+00   0.2129E-02   0.4355E+00   0.3015E-01
16.490   0.4428E-03   0.4210E-04   0.9417E-04   0.0000E+00   0.5908E-03   0.0000E+00   0.1897E-02   0.3841E+00   0.2661E-01
16.510   0.3911E-03   0.2710E-04   0.9258E-04   0.0000E+00   0.4972E-03   0.0000E+00   0.1625E-02   0.3274E+00   0.2260E-01
16.530   0.3938E-03   0.2568E-04   0.6443E-04   0.0000E+00   0.5312E-03   0.0000E+00   0.1636E-02   0.3337E+00   0.2299E-01
16.550   0.3515E-03   0.1483E-04   0.6966E-04   0.0000E+00   0.4018E-03   0.0000E+00   0.1324E-02   0.2647E+00   0.1836E-01
16.570   0.3156E-03   0.8070E-05   0.5739E-04   0.0000E+00   0.3134E-03   0.0000E+00   0.1073E-02   0.2114E+00   0.1480E-01
16.590   0.2871E-03   0.8945E-05   0.4204E-04   0.0000E+00   0.2751E-03   0.0000E+00   0.9393E-03   0.1845E+00   0.1302E-01
16.610   0.2606E-03   0.4016E-05   0.4551E-04   0.0000E+00   0.2102E-03   0.0000E+00   0.7799E-03   0.1497E+00   0.1066E-01
16.630   0.2519E-03   0.3116E-05   0.3249E-04   0.0000E+00   0.1589E-03   0.0000E+00   0.6410E-03   0.1192E+00   0.8749E-02
16.650   0.2496E-03   0.4440E-05   0.3730E-04   0.0000E+00   0.1479E-03   0.0000E+00   0.6288E-03   0.1157E+00   0.8544E-02
16.670   0.2206E-03   0.2658E-05   0.2038E-04   0.0000E+00   0.1063E-03   0.0000E+00   0.4793E-03   0.8573E-01   0.6533E-02
16.690   0.1989E-03   0.1326E-05   0.2077E-04   0.0000E+00   0.8352E-04   0.0000E+00   0.4101E-03   0.7186E-01   0.5539E-02
16.710   0.1763E-03   0.4409E-06   0.1587E-04   0.0000E+00   0.5819E-04   0.0000E+00   0.3254E-03   0.5497E-01   0.4368E-02
16.730   0.1689E-03   0.4398E-06   0.1275E-04   0.0000E+00   0.5937E-04   0.0000E+00   0.3140E-03   0.5354E-01   0.4240E-02
16.750   0.1580E-03   0.0000E+00   0.1360E-04   0.0000E+00   0.3554E-04   0.0000E+00   0.2562E-03   0.4093E-01   0.3401E-02
16.770   0.1514E-03   0.0000E+00   0.6128E-05   0.0000E+00   0.2232E-04   0.6566E-06   0.2090E-03   0.3134E-01   0.2780E-02
16.790   0.1546E-03   0.0000E+00   0.6987E-05   0.0000E+00   0.2096E-04   0.0000E+00   0.2105E-03   0.3120E-01   0.2794E-02
16.810   0.1289E-03   0.0000E+00   0.4356E-05   0.0000E+00   0.1830E-04   0.0000E+00   0.1743E-03   0.2589E-01   0.2324E-02
16.830   0.1312E-03   0.0000E+00   0.5215E-05   0.0000E+00   0.1434E-04   0.6519E-06   0.1710E-03   0.2474E-01   0.2261E-02
16.850   0.9538E-04   0.0000E+00   0.3035E-05   0.0000E+00   0.9105E-05   0.0000E+00   0.1197E-03   0.1696E-01   0.1586E-02
16.870   0.1116E-03   0.0000E+00   0.4758E-05   0.0000E+00   0.7786E-05   0.0000E+00   0.1367E-03   0.1889E-01   0.1796E-02
16.890   0.1156E-03   0.0000E+00   0.3452E-05   0.0000E+00   0.1295E-05   0.0000E+00   0.1251E-03   0.1581E-01   0.1633E-02
16.910   0.9901E-04   0.0000E+00   0.1291E-05   0.0000E+00   0.6457E-05   0.6457E-06   0.1152E-03   0.1568E-01   0.1525E-02
16.930   0.1142E-03   0.0000E+00   0.1718E-05   0.0000E+00   0.3865E-05   0.0000E+00   0.1254E-03   0.1626E-01   0.1654E-02
16.950   0.1277E-03   0.0000E+00   0.8569E-06   0.0000E+00   0.1285E-05   0.1285E-05   0.1332E-03   0.1668E-01   0.1748E-02
16.970   0.1265E-03   0.0000E+00   0.8549E-06   0.0000E+00   0.1282E-05   0.1282E-05   0.1321E-03   0.1653E-01   0.1733E-02
16.990   0.1211E-03   0.0000E+00   0.2132E-05   0.0000E+00   0.0000E+00   0.1279E-05   0.1267E-03   0.1571E-01   0.1650E-02
17.010   0.1310E-03   0.0000E+00   0.8509E-06   0.0000E+00   0.1276E-05   0.2553E-05   0.1378E-03   0.1740E-01   0.1802E-02
17.030   0.1375E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.1273E-05   0.2547E-05   0.1426E-03   0.1788E-01   0.1870E-02
17.050   0.1592E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5716E-05   0.1649E-03   0.2070E-01   0.2144E-02
17.070   0.1749E-03   0.0000E+00   0.4224E-06   0.0000E+00   0.0000E+00   0.5069E-05   0.1808E-03   0.2258E-01   0.2354E-02
17.090   0.1838E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4425E-05   0.1882E-03   0.2334E-01   0.2457E-02
17.110   0.1732E-03   0.0000E+00   0.8409E-06   0.0000E+00   0.0000E+00   0.7568E-05   0.1825E-03   0.2317E-01   0.2361E-02
17.130   0.1821E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8180E-05   0.1902E-03   0.2409E-01   0.2465E-02
17.150   0.1959E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1067E-04   0.2065E-03   0.2640E-01   0.2667E-02
17.170   0.2146E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1127E-04   0.2259E-03   0.2882E-01   0.2919E-02
17.190   0.2374E-03   0.0000E+00   0.4166E-06   0.0000E+00   0.0000E+00   0.1812E-04   0.2564E-03   0.3348E-01   0.3284E-02
17.210   0.2352E-03   0.0000E+00   0.4156E-06   0.0000E+00   0.0000E+00   0.2431E-04   0.2604E-03   0.3479E-01   0.3305E-02
17.230   0.2579E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2861E-04   0.2865E-03   0.3849E-01   0.3630E-02
17.250   0.2755E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3102E-04   0.3065E-03   0.4123E-01   0.3882E-02
17.270   0.2584E-03   0.0000E+00   0.0000E+00   0.2476E-05   0.0000E+00   0.3652E-04   0.2974E-03   0.4112E-01   0.3765E-02
17.290   0.2800E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5250E-04   0.3325E-03   0.4727E-01   0.4115E-02
17.310   0.2711E-03   0.0000E+00   0.0000E+00   0.2465E-05   0.0000E+00   0.5299E-04   0.3266E-03   0.4688E-01   0.4067E-02
17.330   0.3115E-03   0.0000E+00   0.0000E+00   0.2459E-05   0.0000E+00   0.5533E-04   0.3693E-03   0.5235E-01   0.4618E-02
17.350   0.3026E-03   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.6256E-04   0.3651E-03   0.5258E-01   0.4494E-02
17.370   0.3011E-03   0.0000E+00   0.0000E+00   0.7343E-05   0.0000E+00   0.7588E-04   0.3843E-03   0.5746E-01   0.4776E-02
17.390   0.2931E-03   0.0000E+00   0.0000E+00   0.2442E-05   0.0000E+00   0.9463E-04   0.3901E-03   0.6019E-01   0.4693E-02
17.410   0.3062E-03   0.0000E+00   0.0000E+00   0.4873E-05   0.0000E+00   0.9990E-04   0.4110E-03   0.6367E-01   0.4973E-02
17.430   0.2958E-03   0.0000E+00   0.0000E+00   0.4862E-05   0.0000E+00   0.1197E-03   0.4203E-03   0.6748E-01   0.4996E-02
17.450   0.3218E-03   0.0000E+00   0.0000E+00   0.7276E-05   0.0000E+00   0.1370E-03   0.4661E-03   0.7560E-01   0.5542E-02
17.470   0.3025E-03   0.0000E+00   0.0000E+00   0.2178E-04   0.0000E+00   0.1682E-03   0.4924E-03   0.8450E-01   0.5922E-02
17.490   0.3034E-03   0.0000E+00   0.0000E+00   0.2414E-04   0.0000E+00   0.1684E-03   0.4959E-03   0.8520E-01   0.5998E-02
17.510   0.3525E-03   0.0000E+00   0.0000E+00   0.2409E-04   0.0000E+00   0.1873E-03   0.5638E-03   0.9595E-01   0.6796E-02
17.530   0.3276E-03   0.0000E+00   0.0000E+00   0.3365E-04   0.0000E+00   0.2343E-03   0.5956E-03   0.1071E+00   0.7102E-02
17.550   0.3117E-03   0.0000E+00   0.0000E+00   0.3836E-04   0.0000E+00   0.2733E-03   0.6234E-03   0.1163E+00   0.7332E-02
17.570   0.3206E-03   0.0000E+00   0.0000E+00   0.5263E-04   0.0000E+00   0.2895E-03   0.6627E-03   0.1247E+00   0.7955E-02
17.590   0.3302E-03   0.0000E+00   0.0000E+00   0.8593E-04   0.0000E+00   0.2924E-03   0.7085E-03   0.1341E+00   0.8982E-02
17.610   0.3390E-03   0.0000E+00   0.0000E+00   0.1048E-03   0.0000E+00   0.3465E-03   0.7902E-03   0.1532E+00   0.1003E-01
17.630   0.2946E-03   0.0000E+00   0.0000E+00   0.1402E-03   0.0000E+00   0.3534E-03   0.7882E-03   0.1576E+00   0.1044E-01
17.650   0.2884E-03   0.0000E+00   0.0000E+00   0.1375E-03   0.0000E+00   0.3698E-03   0.7957E-03   0.1605E+00   0.1042E-01
17.670   0.3217E-03   0.0000E+00   0.0000E+00   0.2034E-03   0.0000E+00   0.3914E-03   0.9165E-03   0.1848E+00   0.1276E-01
17.690   0.2871E-03   0.0000E+00   0.0000E+00   0.2313E-03   0.0000E+00   0.4336E-03   0.9520E-03   0.1977E+00   0.1338E-01
17.710   0.2637E-03   0.0000E+00   0.0000E+00   0.2731E-03   0.0000E+00   0.4509E-03   0.9877E-03   0.2087E+00   0.1432E-01
17.730   0.2639E-03   0.0000E+00   0.0000E+00   0.3359E-03   0.0000E+00   0.4699E-03   0.1070E-02   0.2277E+00   0.1613E-01
17.750   0.2563E-03   0.0000E+00   0.0000E+00   0.4407E-03   0.0000E+00   0.5110E-03   0.1208E-02   0.2609E+00   0.1912E-01
17.770   0.2300E-03   0.0000E+00   0.0000E+00   0.4514E-03   0.0000E+00   0.5168E-03   0.1198E-02   0.2616E+00   0.1910E-01
17.790   0.2178E-03   0.0000E+00   0.0000E+00   0.5717E-03   0.0000E+00   0.5209E-03   0.1310E-02   0.2883E+00   0.2214E-01
17.810   0.2235E-03   0.0000E+00   0.0000E+00   0.6822E-03   0.0000E+00   0.5297E-03   0.1435E-02   0.3161E+00   0.2519E-01
17.830   0.2114E-03   0.0000E+00   0.0000E+00   0.6829E-03   0.0000E+00   0.5378E-03   0.1432E-02   0.3169E+00   0.2512E-01
17.850   0.1785E-03   0.0000E+00   0.0000E+00   0.6443E-03   0.0000E+00   0.5487E-03   0.1372E-02   0.3070E+00   0.2376E-01
17.870   0.1549E-03   0.0000E+00   0.0000E+00   0.7053E-03   0.0000E+00   0.5510E-03   0.1411E-02   0.3184E+00   0.2507E-01
17.890   0.1607E-03   0.0000E+00   0.0000E+00   0.8237E-03   0.0000E+00   0.5151E-03   0.1500E-02   0.3366E+00   0.2797E-01
17.910   0.1374E-03   0.0000E+00   0.0000E+00   0.6815E-03   0.0000E+00   0.4570E-03   0.1276E-02   0.2869E+00   0.2345E-01
17.930   0.1348E-03   0.0000E+00   0.0000E+00   0.8063E-03   0.0000E+00   0.4698E-03   0.1411E-02   0.3179E+00   0.2680E-01
17.950   0.1215E-03   0.0000E+00   0.0000E+00   0.7838E-03   0.0000E+00   0.4040E-03   0.1309E-02   0.2944E+00   0.2550E-01
17.970   0.9147E-04   0.0000E+00   0.0000E+00   0.6861E-03   0.0000E+00   0.3648E-03   0.1142E-02   0.2588E+00   0.2222E-01
17.990   0.9431E-04   0.0000E+00   0.0000E+00   0.6184E-03   0.0000E+00   0.3263E-03   0.1039E-02   0.2340E+00   0.2016E-01
18.010   0.7589E-04   0.0000E+00   0.0000E+00   0.5760E-03   0.0000E+00   0.2857E-03   0.9376E-03   0.2119E+00   0.1847E-01
18.030   0.5452E-04   0.0000E+00   0.0000E+00   0.4362E-03   0.0000E+00   0.2152E-03   0.7059E-03   0.1598E+00   0.1394E-01
18.050   0.4080E-04   0.0000E+00   0.0000E+00   0.3967E-03   0.0000E+00   0.1938E-03   0.6312E-03   0.1438E+00   0.1255E-01
18.070   0.2186E-04   0.0000E+00   0.0000E+00   0.3076E-03   0.0000E+00   0.1374E-03   0.4668E-03   0.1070E+00   0.9496E-02
18.090   0.1805E-04   0.0000E+00   0.0000E+00   0.2257E-03   0.0000E+00   0.9478E-04   0.3385E-03   0.7721E-01   0.6945E-02
18.110   0.9006E-05   0.0000E+00   0.0000E+00   0.1238E-03   0.0000E+00   0.5798E-04   0.1908E-03   0.4379E-01   0.3848E-02
18.130   0.2995E-05   0.0000E+00   0.0000E+00   0.5392E-04   0.0000E+00   0.1966E-04   0.7657E-04   0.1752E-01   0.1618E-02
18.150   0.2242E-05   0.0000E+00   0.0000E+00   0.3362E-04   0.0000E+00   0.1009E-04   0.4595E-04   0.1042E-01   0.9962E-03
18.170   0.0000E+00   0.0000E+00   0.0000E+00   0.4473E-05   0.0000E+00   0.0000E+00   0.4473E-05   0.1006E-02   0.1177E-03
